-2.7272880e-01 -7.9755905e-01 -9.6989686e-01 9.8188145e-01 3.2355602e-01 -4.0500767e-01 -7.0345580e-01 -5.4019327e-01 -1.0821976e+00 3.8320725e-01 -6.4315651e-01 -8.8191573e-01 -1.0297419e+01 -2.8718834e+01 -2.7435596e+01 -2.0059384e+01 -1.8064040e+01 9.9018685e-01 9.2037191e-01 1.4406966e+00 1.0875708e+00 7.0252048e-01 1.3616950e+00 1.5574291e+00 1.6101812e+00 9.6526047e-01 9.3273400e-01 1.3103278e+00 1.3296488e+00 1.6066165e+00 9.0431496e-01 1.4215442e+00 1.4521823e-02
7.7032780e-01 7.1020048e-01 -4.5591160e-01 -7.9003376e-01 1.5805537e-01 -9.4116012e-02 -6.4423116e-01 8.4849568e-01 -5.9302125e-01 -5.1959876e-01 -2.1129079e-01 4.0614742e-01 2.1380963e+00 2.4985023e+01 -6.7164622e+00 2.6419689e+01 2.5708317e+01 7.2020746e-01 1.4768350e+00 1.5662632e+00 9.8534141e-01 1.3830291e+00 1.0193701e+00 1.0537713e+00 6.8371256e-01 1.3069635e+00 1.4847421e+00 1.1103834e+00 8.6423151e-01 7.8897255e-01 1.1616228e+00 1.0435878e+00 -2.9269472e-02
-1.0380804e+00 7.5973648e-01 8.3010440e-01 3.7993502e-01 -6.6172351e-01 -6.6318072e-01 -9.6429113e-01 6.3550396e-01 -1.8582923e-01 -4.8870687e-01 -2.3451657e-03 1.6886720e-01 -2.8845915e+01 6.7068318e+00 2.1721447e+01 2.2356781e+01 -9.5819839e+00 1.5589449e+00 8.3705112e-01 7.1810651e-01 8.1610473e-01 1.4722330e+00 8.7001399e-01 1.3750866e+00 8.8051118e-01 1.4013228e+00 8.3258668e-01 1.2844132e+00 1.5334887e+00 1.3948911e+00 8.8543776e-01 1.2524074e+00 -1.7881847e-02
7.5151034e-02 7.7149796e-01 5.8501534e-01 1.1023815e-01 -1.0812132e+00 -6.6442030e-01 1.9326943e-01 1.8665890e-01 -9.6076219e-01 5.7029880e-01 -9.2972619e-01 1.0021767e+00 1.7927229e+01 2.2936249e+01 -4.5840829e-01 -4.4681971e+00 1.3010548e+01 9.9931700e-01 1.0708490e+00 1.0588412e+00 8.4479018e-01 1.6386292e+00 1.3417885e+00 8.9003497e-01 8.1767127e-01 1.5509895e+00 1.5309083e+00 1.0754689e+00 1.0066385e+00 1.2731377e+00 1.0253100e+00 1.1347563e+00 2.1740562e-03
-3.6717839e-01 -4.5096515e-01 9.7759210e-01 8.0337643e-01 -2.1759215e-01 5.6695264e-02 6.6056894e-01 1.0504046e+00 -3.4334632e-01 -1.4413816e-01 8.9451947e-01 1.0396011e+00 1.9379426e+01 1.4987106e-02 -2.8111710e+01 2.6492450e+01 -1.1393468e+01 1.6247472e+00 1.1267354e+00 1.6424709e+00 8.0762683e-01 7.3409383e-01 7.1491872e-01 7.8896669e-01 1.0631091e+00 1.1748333e+00 1.5229205e+00 1.2250769e+00 7.1702145e-01 1.4795436e+00 8.8964816e-01 1.6666174e+00 -2.6386604e-02
3.4349352e-01 4.1903070e-01 1.0832691e+00 3.1453396e-02 8.4965967e-01 -8.2174828e-01 -6.8208937e-01 1.0972303e-01 -9.4234256e-01 7.3728154e-02 1.0474236e+00 1.3396665e-01 -1.0060252e+01 -3.2648870e+01 4.3402907e-01 1.4726617e+01 -9.7402400e+00 1.5617916e+00 1.4316453e+00 1.2117768e+00 8.3228226e-01 1.4179247e+00 1.6110670e+00 1.1532864e+00 1.6346253e+00 1.2475875e+00 1.0537679e+00 1.6778652e+00 1.3796148e+00 1.3862840e+00 1.1247720e+00 1.1937788e+00 -1.0695316e-02
-9.1103936e-01 5.9826473e-01 6.8223061e-01 6.5052630e-02 3.7946375e-01 2.1409137e-01 4.8183194e-01 1.0085214e+00 -5.5776207e-01 5.1951376e-01 9.8183397e-01 -4.7438430e-01 3.2262833e+01 2.1431974e+01 -1.2814022e+01 2.4726316e+01 -1.4807892e+01 7.8129360e-01 1.2516126e+00 1.5035730e+00 1.5505738e+00 8.4398365e-01 6.8317534e-01 6.7789411e-01 1.1663892e+00 1.3526318e+00 1.4823150e+00 1.2684390e+00 8.0404590e-01 1.4494747e+00 1.6206224e+00 1.1011960e+00 -2.6530027e-02
-7.8341793e-01 -8.0453661e-01 5.1044769e-01 3.4725512e-01 -1.3397683e-01 1.4500836e-01 5.3630665e-01 -4.6597570e-01 -6.0561711e-01 1.0959088e+00 -8.4614615e-01 4.9739582e-01 2.8519278e+01 3.3510165e+01 -1.4654973e+01 2.3873639e+01 4.2541801e+00 1.6250845e+00 1.5458963e+00 9.7941653e-01 1.5535874e+00 1.0936773e+00 1.4839127e+00 8.2125389e-01 8.6415693e-01 1.6355944e+00 7.3477342e-01 1.6368883e+00 1.4821608e+00 7.7693364e-01 1.4736777e+00 1.0005036e+00 -2.5284808e-02
-2.3145831e-01 1.1440208e-01 7.2930289e-01 -4.7254845e-01 1.0810796e+00 6.1850403e-01 -1.8710691e-02 2.8334559e-03 -7.5863385e-01 1.0875426e-01 3.6845969e-01 -5.5018612e-03 -3.4045403e+00 -3.0109411e+01 -1.8864351e+01 -2.3146093e+01 -2.6379773e+01 1.4024351e+00 1.6774482e+00 6.7256507e-01 8.5114504e-01 1.3447219e+00 8.4114851e-01 1.3330199e+00 1.5656094e+00 1.5466165e+00 1.5337501e+00 1.5871466e+00 1.2732123e+00 1.2287292e+00 1.2021791e+00 1.2233126e+00 1.0272287e-02
7.1164505e-01 -3.6734088e-01 -9.8271593e-01 1.0450898e+00 4.9359292e-01 7.5489567e-01 8.3783636e-01 5.8330196e-01 -9.7995433e-02 1.2779034e-01 -7.6300798e-01 -8.3641710e-01 -2.9287795e+01 3.5650611e-02 -3.0820174e+01 5.3339204e+00 -2.2799512e+01 1.0041229e+00 9.9304397e-01 1.6900521e+00 1.4556867e+00 1.0270928e+00 1.6979085e+00 1.1984463e+00 1.4872740e+00 1.6635180e+00 6.9776567e-01 1.2475992e+00 1.2489627e+00 1.0658010e+00 1.2674938e+00 6.6869673e-01 -4.8594431e-03
-5.0061947e-01 -9.7998261e-02 8.0253321e-02 7.6016307e-01 -7.9661291e-01 -4.6194923e-01 1.0938388e+00 -4.5205190e-01 3.0560853e-01 -7.6981181e-01 -8.3437287e-01 4.5066451e-01 1.8045145e+01 -2.5248926e+01 -1.8700500e+01 6.8871842e-01 2.5290568e+01 1.4537433e+00 9.1318928e-01 1.4722558e+00 1.2538704e+00 1.6497897e+00 9.6472648e-01 1.4079507e+00 9.2753478e-01 1.0770934e+00 1.0096101e+00 8.1717026e-01 1.5305714e+00 6.6426279e-01 9.6470069e-01 9.7442659e-01 -1.1374843e-02
1.0738395e+00 -1.1439077e-01 -5.3927530e-01 -1.0476581e+00 3.2275250e-01 -7.1503073e-01 6.4121032e-01 -1.0399883e+00 -5.1771564e-01 6.5068574e-01 -1.2300143e-01 -1.1706782e-01 2.0655170e+01 2.1440891e+01 -2.9485992e+00 2.8931560e+00 -2.4726351e+01 1.3883912e+00 8.4091884e-01 1.6728926e+00 7.5566494e-01 1.0106798e+00 9.4462768e-01 6.5737312e-01 6.7006011e-01 7.5018869e-01 1.3713200e+00 1.6245184e+00 1.4803645e+00 1.0364966e+00 1.1991649e+00 9.6430833e-01 -2.5392387e-03
-1.0364775e+00 -8.8932975e-01 4.1864967e-01 -9.2260822e-01 -3.1747085e-01 -6.7992630e-01 -9.2046140e-01 5.7821639e-01 1.9425879e-01 -7.7814891e-01 -2.1266030e-01 -6.2003448e-01 2.1831742e+01 -1.3911467e+01 -1.0018956e+01 3.1404434e+01 1.4324091e+01 1.3998541e+00 1.3472362e+00 1.0991942e+00 7.5659791e-01 9.4114553e-01 9.3298984e-01 1.4102987e+00 1.5395944e+00 1.1127817e+00 1.2725815e+00 1.1266137e+00 1.6960201e+00 9.5947647e-01 1.3710383e+00 1.0904482e+00 -3.5166019e-02
-8.6377609e-01 1.0715538e+00 1.0535197e+00 -7.6768647e-01 -2.9963650e-01 -1.7694496e-02 -5.1088903e-01 1.0316054e+00 3.6959359e-01 -7.3997663e-01 -7.9262691e-01 5.5735899e-01 -2.2176980e+01 2.1493656e+01 -2.6122585e+01 -2.2802263e+00 -3.3762753e+01 7.1607748e-01 1.3641634e+00 1.0448118e+00 1.3011838e+00 9.4693983e-01 6.6768432e-01 7.2037009e-01 1.0600708e+00 1.5604751e+00 1.3555539e+00 1.2449312e+00 1.5593140e+00 7.4004121e-01 9.2262053e-01 1.4332672e+00 5.8897841e-03
-7.1265581e-03 -1.0238597e+00 6.3799502e-02 -8.8982763e-01 8.4718288e-01 -6.6612211e-01 1.7948668e-01 -5.5290628e-01 7.6356276e-01 -8.3501751e-01 6.1179200e-01 -6.7292803e-01 4.6590596e+00 -2.5185744e+01 -6.8026753e+00 -2.2563551e+01 3.4396901e+01 8.5572543e-01 1.6773631e+00 1.3412657e+00 1.5534121e+00 1.2966501e+00 1.3982496e+00 1.6815760e+00 7.4833103e-01 1.6495796e+00 1.6342024e+00 1.4896081e+00 9.9415934e-01 1.5360195e+00 8.7901825e-01 1.5097227e+00 1.3905263e-02
-4.4994259e-01 5.7088814e-01 1.7891423e-01 8.2149943e-01 8.9781892e-01 -6.8363098e-01 5.8925871e-01 1.0569270e+00 -6.7774800e-01 5.0424295e-01 -5.7739439e-01 4.2626946e-01 -1.2906291e+01 1.3971396e+01 -3.2739608e+01 1.5415264e+01 1.4342054e+01 6.7861355e-01 6.5791953e-01 1.4535234e+00 1.4171034e+00 1.4575047e+00 1.1310474e+00 1.6632974e+00 1.1895259e+00 6.6123989e-01 1.6088546e+00 7.1858639e-01 1.5314119e+00 1.1393175e+00 1.0093548e+00 7.2674015e-01 -5.9925249e-03
-3.2093159e-01 5.3148548e-01 -1.2801465e-01 -8.0789647e-01 -9.8080300e-01 2.0889729e-01 -1.0496520e+00 -2.0231413e-01 -4.6209404e-01 8.5920295e-01 -9.6328051e-01 2.8101538e-02 -1.6142705e+01 9.5629414e+00 4.3559633e+00 -9.3248848e+00 6.6603302e+00 1.3275506e+00 9.9250520e-01 1.0348505e+00 8.3265920e-01 1.4531703e+00 7.3320153e-01 1.4681070e+00 8.2497397e-01 1.4374314e+00 8.0974536e-01 1.6903486e+00 1.1889830e+00 9.8682072e-01 1.0458980e+00 6.5785364e-01 5.6633102e-03
4.6315586e-01 -6.0608555e-01 -1.7976806e-01 2.2202898e-01 -2.5685566e-01 -1.1056857e-01 -7.3885731e-02 7.0241600e-01 6.5721746e-01 -3.0005938e-01 -5.2765023e-01 8.1281113e-01 4.8336000e-01 3.8315935e+00 -2.4087358e+00 -2.3622548e+01 1.5835807e+01 1.3610809e+00 6.8733633e-01 1.3116411e+00 1.3514294e+00 1.2235582e+00 1.4419301e+00 8.1976972e-01 1.1196453e+00 1.1277894e+00 1.5065842e+00 7.1147173e-01 1.6553283e+00 1.6531727e+00 1.1240254e+00 1.2455175e+00 2.1894710e-02
-5.4777731e-01 -9.9850380e-01 -4.0796899e-01 1.0525661e-01 9.5946349e-01 -4.0640302e-01 3.5207064e-02 1.6323181e-01 -1.0583455e+00 1.0268724e+00 -9.2038921e-03 -7.5177482e-01 3.2929412e+01 2.4623725e+01 1.0942626e+01 2.2710523e+01 -1.4232287e+01 9.9421154e-01 1.3634055e+00 9.0691094e-01 9.5221487e-01 1.1253177e+00 9.1460323e-01 1.0865514e+00 1.4198003e+00 1.6331721e+00 9.7318153e-01 7.1201981e-01 1.4169454e+00 9.0097276e-01 8.9923569e-01 1.1041661e+00 -1.7106809e-02
4.0834762e-01 -3.3895743e-01 1.0490449e+00 9.9452047e-01 -5.6645272e-01 -4.0265381e-01 -7.2620950e-01 -3.1558241e-01 2.7151345e-01 1.6327065e-01 -4.0547744e-01 1.9762495e-01 2.6075109e+01 -2.5647938e+01 -4.8974153e+00 9.1407736e+00 -2.1017494e+01 8.5972807e-01 6.9960642e-01 6.8511435e-01 7.1692623e-01 9.2921468e-01 9.6111265e-01 1.5703798e+00 8.7281549e-01 1.2098569e+00 1.1148658e+00 1.6492345e+00 1.0843556e+00 1.2649454e+00 8.8718794e-01 1.2677356e+00 -1.3211607e-02
8.5405002e-01 3.9604667e-01 -3.6429453e-01 -3.6244359e-01 -4.1273771e-02 -9.6709684e-01 -3.3861688e-01 1.7531550e-01 -2.8624806e-01 6.9213864e-01 -5.4345946e-01 -9.9918482e-01 -2.7317789e+01 -8.6416921e-02 1.7590806e+01 -3.1320487e+01 -3.4172329e+00 6.7349807e-01 7.8208745e-01 9.4373537e-01 1.4104382e+00 7.3434722e-01 7.7372717e-01 1.1324925e+00 7.5086248e-01 1.1456634e+00 1.6153432e+00 1.6234000e+00 1.5835954e+00 1.4382285e+00 1.6068280e+00 1.3081773e+00 3.7718250e-02
-6.0617875e-01 4.5291433e-01 9.9455104e-01 -5.2753469e-02 -3.8426325e-01 4.8781528e-01 4.1119761e-01 -8.1983019e-01 7.6766292e-01 -9.6149605e-02 3.6300800e-01 7.3082427e-01 2.8872622e+01 2.2158063e+01 1.0572771e+01 -3.3429515e+01 -2.9853325e+01 1.4024987e+00 1.6948684e+00 1.5523761e+00 6.8536672e-01 7.5838714e-01 1.6126561e+00 1.6118891e+00 1.3202600e+00 1.3100181e+00 1.3741956e+00 1.6546957e+00 1.5203312e+00 7.5708710e-01 7.6296675e-01 8.8222298e-01 3.1030186e-02
-8.4497457e-01 3.9622014e-01 3.5202792e-01 9.1424580e-01 5.1365655e-01 -6.9925144e-01 -2.4922955e-01 5.1276896e-01 -2.2318972e-01 5.4036557e-01 -4.2014656e-01 -4.5380095e-02 1.2401067e+01 3.4739543e+01 -2.5080130e+00 -1.2174186e+01 -1.5450761e+00 1.2035902e+00 7.9008529e-01 9.6353508e-01 1.3341329e+00 1.3718442e+00 9.8548206e-01 1.6470606e+00 1.2973491e+00 1.5962724e+00 1.3508313e+00 1.6721427e+00 7.5277252e-01 6.9774825e-01 9.5483581e-01 1.0754603e+00 1.1438594e-02
-6.5799180e-01 4.8048340e-01 3.3471928e-01 2.9112318e-01 -1.2328205e-01 -4.3522613e-01 -5.8955321e-01 5.9078493e-01 3.1870872e-01 -5.0639398e-01 -3.8920251e-01 1.0400917e+00 1.8014223e+00 -3.3495056e+01 -1.1411903e+01 1.5440786e-01 5.1329084e+00 1.6068610e+00 8.1223844e-01 1.5914754e+00 1.5777709e+00 1.1961000e+00 9.0353252e-01 8.7100860e-01 1.2915316e+00 1.4719281e+00 9.9520918e-01 1.3306112e+00 9.8269107e-01 9.3888019e-01 6.5930037e-01 1.5612678e+00 -1.0066372e-03
-3.0707699e-01 2.7967206e-01 9.3980964e-01 -8.6132106e-01 5.4996835e-01 4.3826804e-01 -1.0637961e+00 -4.1724231e-01 3.8576253e-01 5.2030929e-01 -1.0416248e+00 5.6586317e-01 -2.2580725e+01 2.5753359e+01 2.6704300e+01 -2.0836471e+01 1.1433928e+01 1.4753180e+00 1.2688244e+00 9.8145746e-01 1.2055308e+00 8.5612073e-01 9.7119103e-01 8.5765696e-01 1.5904591e+00 1.2966578e+00 1.5277522e+00 1.5807795e+00 1.3618171e+00 1.5103800e+00 1.5070415e+00 1.0463164e+00 2.4790692e-02
4.4835053e-01 -9.3923936e-01 -5.4940003e-01 3.1695996e-01 8.8984430e-01 -5.6691757e-01 5.8110900e-01 4.2981465e-01 -1.9754553e-01 5.1564920e-01 -1.9550934e-01 -4.4789101e-01 -4.2665718e+00 -2.8271975e+01 -7.0760308e+00 3.1507644e+00 3.4897744e+01 1.1207274e+00 1.4651348e+00 1.2703652e+00 1.6785799e+00 7.9298676e-01 1.4284774e+00 1.5192301e+00 1.1503695e+00 9.1035745e-01 1.1276109e+00 1.6562325e+00 1.0996660e+00 1.3365680e+00 1.3476055e+00 1.0050769e+00 2.3392172e-03
2.1463033e-01 7.4358371e-01 -1.5824637e-01 -9.1692906e-01 5.7027251e-01 8.2749407e-01 4.9041942e-01 1.9672383e-01 1.0677221e+00 4.2801538e-01 3.4979041e-01 6.9347695e-01 -1.3245915e+00 -2.4087910e+00 -2.4551147e+01 1.8877244e+01 2.9833917e+01 1.3047640e+00 1.2691503e+00 1.2088175e+00 1.4959024e+00 7.3245029e-01 1.4419914e+00 7.9996370e-01 1.0899670e+00 1.0752961e+00 1.2508970e+00 1.0256146e+00 1.0048278e+00 1.2901063e+00 1.6674012e+00 8.6260869e-01 -2.2827418e-02
-7.5556325e-01 -1.0624093e+00 8.9973808e-01 7.8408968e-01 1.0990898e+00 -1.6240224e-01 -3.9287906e-01 8.2348542e-01 -9.0942589e-01 -8.7266676e-01 -1.0132713e+00 -1.0476015e-01 2.5057187e+01 1.6145217e+01 3.2662825e+01 2.4103161e+01 1.1831830e+01 9.8854159e-01 1.6184197e+00 8.3065250e-01 1.3265308e+00 6.5310401e-01 1.3690948e+00 9.7592838e-01 6.7832380e-01 1.0381342e+00 1.4218364e+00 1.2042452e+00 1.2990832e+00 1.3417236e+00 8.4860277e-01 1.6667724e+00 -1.9660266e-02
-7.9779945e-01 -6.1203818e-01 9.3368177e-01 -4.9408934e-01 -3.0180224e-01 9.6775833e-01 4.6078385e-01 -8.8831228e-01 -7.3645018e-02 3.4984112e-01 -6.5341382e-01 4.5344640e-01 -3.3689424e+01 1.1844116e+01 -1.5945817e+01 2.8648833e+01 -2.9063911e+01 9.1773676e-01 1.2516905e+00 7.1200962e-01 1.2457627e+00 8.3412471e-01 8.8404571e-01 9.5622312e-01 1.2919330e+00 8.6740883e-01 1.6901617e+00 1.1973856e+00 1.5099373e+00 1.4156459e+00 1.1098955e+00 1.0637516e+00 -2.9340793e-02
6.2529635e-01 -2.1417310e-01 3.4371786e-01 -2.0861174e-01 -7.4839872e-01 5.9966326e-01 -3.0434676e-03 -5.7191779e-01 1.0867181e-01 -1.0173769e+00 -9.3507054e-01 -8.5585028e-01 4.2870160e+00 2.1878699e+01 5.2960877e+00 -2.8654604e+01 2.0721863e+00 6.8352038e-01 1.2269849e+00 1.2845016e+00 9.1812905e-01 1.5449961e+00 1.5993633e+00 7.9821289e-01 1.0640708e+00 1.5879239e+00 6.8629521e-01 1.6636036e+00 1.0849160e+00 1.2329825e+00 1.2875734e+00 1.0955385e+00 2.3806441e-02
1.9001272e-01 4.2906358e-01 3.7398318e-01 4.6499607e-01 -4.6527069e-01 2.4800376e-01 8.7652164e-01 -1.7116224e-01 -2.8158693e-01 -1.3636985e-01 -4.9037262e-01 5.8992602e-01 -2.9356509e+01 -3.4844215e+01 -6.7290962e+00 2.4080664e+01 -1.6275487e+01 1.4434220e+00 6.9355384e-01 8.0944277e-01 8.0466820e-01 1.4084874e+00 1.5477865e+00 1.2483974e+00 1.0146255e+00 1.1109156e+00 1.4088970e+00 1.0814724e+00 1.1059969e+00 1.6902240e+00 1.1949764e+00 9.1903138e-01 -2.1277502e-02
-4.4936724e-01 -7.5470693e-01 1.3518942e-01 4.4293058e-01 3.3049272e-01 -3.7295965e-01 -8.5555603e-01 6.8184958e-01 2.5844509e-01 4.3482498e-01 4.4478227e-01 6.6427827e-01 -1.2137628e+01 -1.7118974e+01 -1.8598809e+01 2.9821490e+01 9.7797755e+00 1.3053021e+00 8.6280602e-01 9.8072310e-01 1.4630733e+00 1.2735502e+00 1.6574637e+00 7.9272407e-01 1.2134836e+00 1.1681428e+00 1.4261248e+00 8.2989959e-01 1.2723682e+00 6.9269927e-01 1.1466175e+00 8.4993381e-01 -2.2240805e-02
-4.9728934e-01 8.9363185e-01 -6.8401996e-01 6.4907594e-01 -7.8944863e-01 -1.0032255e+00 -5.9687658e-01 6.5734793e-01 -3.0641318e-01 4.4075329e-01 -1.0773964e+00 -2.8959546e-01 -1.8770338e+01 1.6923510e+01 2.3437345e+01 2.1462959e+01 1.7955640e+01 1.3317365e+00 9.9525561e-01 1.0610697e+00 1.5479621e+00 1.0483583e+00 1.0572285e+00 1.0392485e+00 1.2497248e+00 1.2752861e+00 1.4334189e+00 1.6221786e+00 1.0054170e+00 6.9420329e-01 1.2247344e+00 1.2611886e+00 -1.5348924e-02
-8.9620460e-01 -7.7306695e-01 -5.6560080e-01 7.2079954e-01 -4.4585461e-01 -1.0940502e+00 -9.0314603e-01 -8.8450970e-01 6.1911321e-02 3.6223631e-01 9.5567010e-01 -3.8755872e-01 2.5109449e+00 -8.5487234e+00 3.1605184e+01 2.8328072e+01 -3.0099891e+01 1.1919036e+00 7.2389637e-01 1.5263552e+00 1.2014405e+00 1.4104460e+00 8.6565765e-01 1.6581597e+00 9.4080799e-01 1.5598434e+00 1.2377344e+00 1.3516235e+00 1.3356186e+00 1.1418718e+00 8.8936083e-01 1.0375014e+00 -2.0940323e-02
2.3427548e-01 1.0524141e+00 4.4250268e-01 -2.6388338e-01 5.2663935e-01 -2.0967706e-01 -1.0603436e+00 4.3168779e-01 4.9674340e-01 9.2624837e-01 -7.7708133e-02 2.3363585e-01 -2.8692806e+01 -9.9949301e+00 1.5210104e+01 -3.7816350e+00 2.0597444e+00 6.9685363e-01 1.6689079e+00 9.8560241e-01 1.5697540e+00 8.5596666e-01 1.5315922e+00 1.0198939e+00 1.4569446e+00 1.1676943e+00 1.2382782e+00 1.0415083e+00 1.4303983e+00 1.2542817e+00 1.2131578e+00 9.4254134e-01 3.2785877e-03
2.4566033e-01 1.0746047e+00 -4.4976618e-01 -8.6249124e-01 6.7489533e-01 -6.8652554e-02 6.9181829e-01 6.6967257e-01 1.1705074e-01 -9.3598220e-01 -7.8421462e-01 -9.9983058e-01 -2.2787190e+01 -1.4300052e+01 -3.0972037e+01 -2.7021814e+01 4.3637456e+00 8.9708324e-01 1.6779407e+00 1.5999872e+00 7.8428648e-01 1.1528681e+00 9.0386753e-01 1.2516039e+00 1.3562956e+00 1.1093228e+00 8.8747005e-01 7.5912779e-01 1.4607438e+00 9.7052492e-01 1.2123394e+00 8.3818651e-01 2.2526591e-02
-5.7439977e-01 1.7731316e-01 3.0165625e-01 9.7680748e-01 8.1098394e-01 9.3226498e-02 1.0879705e+00 -1.2040129e-01 -3.9881973e-01 -6.1171343e-02 1.0789882e+00 6.5378159e-01 -2.7686864e+01 2.6884044e+01 -9.8736677e+00 2.3266236e+01 1.5621782e+01 9.5435968e-01 1.4731417e+00 1.4427510e+00 9.6560743e-01 1.5140874e+00 8.1666430e-01 1.4269657e+00 1.3127365e+00 8.6162201e-01 1.0311650e+00 8.3942199e-01 6.6541953e-01 1.5059913e+00 1.2449697e+00 1.1551338e+00 -1.6834028e-02
1.9761063e-02 5.7846807e-02 2.2252069e-01 -7.8908565e-01 6.9913434e-01 4.8018800e-01 -2.3177777e-01 -8.5660710e-01 6.0936252e-01 2.7793633e-01 3.5590971e-01 1.8208518e-01 -2.7447836e+01 -1.5775500e+01 2.1174617e+01 1.7852268e+00 -2.5692814e+01 1.3381659e+00 9.0438130e-01 1.4864625e+00 1.6754517e+00 7.1701783e-01 1.4186341e+00 9.3365816e-01 1.0926369e+00 7.9848937e-01 1.5107705e+00 7.2045937e-01 1.5105877e+00 7.9813711e-01 8.4043603e-01 9.0839437e-01 -2.8471557e-03
-1.0280954e+00 -7.5354804e-01 -1.7948977e-01 5.0098044e-01 -4.3261099e-01 -6.1916272e-01 -5.6401173e-02 -1.1601602e-01 7.3357382e-01 9.3723906e-01 -8.2840033e-02 -2.5272220e-01 -3.2189595e+01 1.9481226e+01 3.0965511e+01 -1.2655829e+01 2.3488506e+01 7.4490932e-01 8.4099291e-01 8.1784762e-01 1.3649698e+00 9.4715116e-01 1.0696155e+00 1.3274477e+00 1.3629038e+00 8.7432247e-01 1.3377319e+00 9.6049316e-01 1.6585037e+00 1.4714418e+00 1.2223900e+00 7.0920032e-01 1.0487107e-02
2.1927989e-01 -2.7946167e-01 3.9707568e-01 -6.6258587e-01 2.3696214e-01 2.5643024e-02 -4.4207926e-02 2.9820845e-01 2.0658368e-01 -3.5050270e-01 5.2985276e-01 1.0192108e+00 3.0863000e+01 1.4442390e+01 -2.6746759e+01 7.2239738e+00 3.3328151e+01 1.2684536e+00 1.0494754e+00 9.3243438e-01 1.5246027e+00 1.1482780e+00 1.4585737e+00 1.2476739e+00 1.4549541e+00 1.3131178e+00 9.7081033e-01 7.5916807e-01 1.0877662e+00 8.3634958e-01 1.5274175e+00 1.2054436e+00 -1.3124954e-02
6.6067028e-01 5.5451595e-01 -9.9129254e-02 8.6369362e-01 -2.5846484e-01 -7.6679239e-01 -6.6657995e-01 -9.1817597e-01 -5.9453037e-01 5.0597579e-01 -4.1978086e-02 3.9016953e-01 -5.7659024e+00 -2.7522113e+01 -4.1474512e+00 1.3786850e+01 1.5586200e+01 1.4338742e+00 8.7432503e-01 1.3808584e+00 1.2863209e+00 1.0460711e+00 1.4671288e+00 1.1829751e+00 8.1190066e-01 1.1643516e+00 7.0770271e-01 1.3095044e+00 1.1403723e+00 8.8798889e-01 1.0792203e+00 1.0553355e+00 -1.1351165e-02
-9.4553164e-01 -7.4637919e-01 -6.4383246e-01 9.5201164e-01 -3.0007951e-01 -8.6593410e-01 -1.2353839e-02 -9.1417776e-01 6.2981351e-01 9.3580727e-01 4.3383588e-02 -9.5816728e-01 6.3846926e+00 -2.4708819e+00 -1.8111476e+01 3.0428644e+01 -5.7782993e+00 7.8685840e-01 1.3291957e+00 1.3417866e+00 8.5762441e-01 1.0433830e+00 1.4382292e+00 1.6189820e+00 8.2978538e-01 1.4528561e+00 7.0197303e-01 1.6107445e+00 9.8248048e-01 1.5994646e+00 1.4508767e+00 1.0346858e+00 -2.9521676e-02
8.3551010e-02 -9.9256885e-01 3.8064992e-01 3.5805317e-01 1.0214405e+00 1.0604665e+00 -5.6488728e-01 -4.8165312e-01 -2.0220221e-01 -7.8008895e-01 1.6786872e-01 -9.4850158e-02 6.7373184e+00 -2.5890384e+01 -1.9683892e+01 -7.1647491e+00 -1.7937716e+01 1.3371371e+00 1.4634706e+00 1.6503968e+00 6.6862932e-01 8.5306495e-01 1.0625328e+00 9.3934326e-01 1.0922395e+00 1.4699170e+00 7.9552265e-01 9.9914495e-01 1.3291844e+00 1.1517608e+00 1.1938207e+00 1.4450390e+00 2.4419948e-03
9.3472041e-01 -6.3061369e-01 1.0093927e+00 8.9046446e-01 1.0595011e+00 8.0247060e-01 -4.8111481e-02 6.6459909e-01 6.1256787e-01 -8.2751821e-01 -8.9611911e-01 6.6369721e-01 2.7007515e+01 -3.4687832e+01 3.1613406e+01 2.6510134e+01 5.8260529e+00 1.0020705e+00 1.1496449e+00 1.3318511e+00 8.2097212e-01 1.3783775e+00 1.5899542e+00 1.2107037e+00 1.6965532e+00 1.5199446e+00 1.6080630e+00 1.0653087e+00 1.3926274e+00 1.6892200e+00 1.1207436e+00 6.8769084e-01 -1.3029084e-02
-4.2961164e-01 -7.8877592e-01 -6.9249385e-01 -1.0283715e+00 -9.9582268e-01 6.7145217e-01 -7.6084130e-01 3.9311355e-01 9.1834231e-01 -1.0079479e+00 -7.9896785e-01 -4.5737044e-01 3.4395084e+01 1.8175362e+01 -6.6891309e+00 -4.2236202e+00 -6.3848138e+00 1.1815181e+00 1.5244157e+00 1.1543386e+00 1.4690071e+00 1.2525291e+00 1.1559440e+00 1.1501330e+00 1.1352154e+00 1.3646395e+00 1.6956018e+00 1.2799349e+00 8.1602690e-01 1.2140429e+00 1.1182654e+00 1.0365132e+00 6.6906115e-03
